1225154307806265344, 55mmbae, Wed Feb 05 20:28:43 +0000 2020, -117.104989, 32.810012, I think if it’s about looks, then it stands lol cuz sometimes people overlook looks because of other things. Doesn’… https://t.co/Ml0aO90PKF 
1225154308074885126, honeydef97, Wed Feb 05 20:28:43 +0000 2020, -100.076888, 31.168893, @dannie_oakley I’ve tried. She told me that she also has a favorite singer but she doesn’t go spending money on him… https://t.co/ZHcAHkY8pq 
1225154308175474689, LemonPieTV, Wed Feb 05 20:28:43 +0000 2020, -88.049247, 42.115128, @JuiceMarbles Halo https://t.co/yFDADZfivq 
1225154308381069312, taenunnally, Wed Feb 05 20:28:44 +0000 2020, -98.319925, 38.498196, @cantDeal_ Childish af lol just had to say sumn huh? 
1225154308557197312, AriaLuap, Wed Feb 05 20:28:44 +0000 2020, -75.386460, 39.145024, Imagine having a baby otw are your on twitter arguing with your ex who has a husband is is richer then both of y’all😉 
1225154307802025984, flycojoe, Wed Feb 05 20:28:43 +0000 2020, -122.025946, 37.937865, Hey, look! @SouthwestAir flight attendants at the comic shop for New Comic Book Day! Then they’re off to share the… https://t.co/fXwrGUUbKh 
1225154308594896899, Abigail74290967, Wed Feb 05 20:28:44 +0000 2020, -76.918212, 38.801873, https://t.co/d1GQIdysg6 
1225154308611723264, boaz_eric, Wed Feb 05 20:28:44 +0000 2020, -86.142922, 39.779562, @RepSylviaGarcia @SpeakerPelosi Do you understand that we separate families daily in the US ? When you commit a cri… https://t.co/drmVENZSKS 
1225154308339093504, patsking17, Wed Feb 05 20:28:44 +0000 2020, -77.101999, 38.880845, @wilburhookshand https://t.co/LbthCuY7KF 
1225154309006012416, shemajor_, Wed Feb 05 20:28:44 +0000 2020, -84.433106, 33.767195, But he is dissing her hubby . Make it make sense . 
1225154309114888192, lowkeydbjosh, Wed Feb 05 20:28:44 +0000 2020, -118.411907, 34.020789, Give feeeeedback 
1225154309538471937, nataliejohnsonn, Wed Feb 05 20:28:44 +0000 2020, -77.014398, 38.898603, @ComfortablySmug 🧐 
1225154309551218688, lizhurtado99, Wed Feb 05 20:28:44 +0000 2020, -95.446486, 29.838495, @HeyItsLizz Ahhh my baby Liz! 💜 love y’all 
1225154308704034822, SandraMuscle, Wed Feb 05 20:28:44 +0000 2020, -97.129545, 33.092713, Theses bags gotta go. https://t.co/vDpvUco3ar 
1225154310012657667, Rescue402, Wed Feb 05 20:28:44 +0000 2020, -77.604684, 41.117936, @jennbz1971 Your hurting my feelings again 😔 
1225154309551206402, DSwarrow, Wed Feb 05 20:28:44 +0000 2020, -80.000495, 40.000065, https://t.co/tB957iy64H 
1225154310461366276, NVRgonloseGucci, Wed Feb 05 20:28:44 +0000 2020, -83.173867, 32.678207, Ain’t gon tell a soul. 
1225154310583083009, MakeUp_MoFo, Wed Feb 05 20:28:44 +0000 2020, -78.657837, 35.843981, @ThatDumbNYYFan I didn’t realize we couldn’t disagree or debate about sports on here lol but here we are w some of… https://t.co/N6Ysa2xtcr 
1225154310922809344, CerenitysHope, Wed Feb 05 20:28:44 +0000 2020, -81.493034, 41.071325, Here! We! Go! (@ Dave's Markets in Akron, OH) https://t.co/TClwleMCWU 
1225154310947966977, tairek5, Wed Feb 05 20:28:44 +0000 2020, -79.861034, 35.170499, This is a dick individual right here, whe it’s sad bc women gonna defend herZ sad world.. 
1225154310876602368, NickyFyah, Wed Feb 05 20:28:44 +0000 2020, -121.424536, 38.423175, My team Ana I are reading the book together ... and OMG - I thought the last book was an eye opener 😳😳😳 we about to… https://t.co/173eEPCKVO 
1225154310843006982, edward_ent, Wed Feb 05 20:28:44 +0000 2020, -73.968542, 40.780709, Love this 
1225154311123898368, StewardessChick, Wed Feb 05 20:28:44 +0000 2020, -157.799589, 21.319944, @CiciBettaCCMe Lmfao 
1225154311509987330, 2cozy_, Wed Feb 05 20:28:44 +0000 2020, -97.135638, 32.701850, All I’m saying is Bieber drops his track list and the TL goes to shit right after Coincidence? I think not 
1225154311140888577, Frizzle_Wolf, Wed Feb 05 20:28:44 +0000 2020, -92.604582, 44.865365, Said screw it and snagged this! There is definitely a difference! Finally have full 5.1 surround and crisp clear so… https://t.co/IgMLvNZZpi 
1225154312478908418, Brown_MonaLisa_, Wed Feb 05 20:28:45 +0000 2020, -87.732013, 41.833585, I think I got cabin fever 😑 
1225154312369844226, JayLamuzindah, Wed Feb 05 20:28:44 +0000 2020, -75.770041, 42.746617, Rape is a very sensitive issue for me. I know from personal experience that I will not condone it, even if we’re blood related. 
1225154312680222721, JDaQue2, Wed Feb 05 20:28:45 +0000 2020, -89.814879, 35.230487, All I will say is that we’ve heard several folks speak on Nicki and how she moves, and that’s not to say that meek… https://t.co/w60peoD0xD 
1225154312516653056, LILLIANGRANT11, Wed Feb 05 20:28:45 +0000 2020, -82.095304, 33.526322, ..bears repeating...ILLOGICAL CONCLUSIONS!  that's where the GOP is..the party of illogical conclusions!! 
1225154312818581505, Fabo936, Wed Feb 05 20:28:45 +0000 2020, -94.804548, 31.336603, WHY DOES ALL AMERICAN GOTTA BE THIS GOOD 
1225154313166651392, DerekArgentina, Wed Feb 05 20:28:45 +0000 2020, -73.968542, 40.780709, @yyaassmmeeeen @thatssoryaa @MeekMill @IMG @ ing 
1225154313363783681, fadedasmyjeans_, Wed Feb 05 20:28:45 +0000 2020, -73.947986, 41.429676, I’m crying at this. “Timothy the Disapointing” 
1225154313871380481, prettyD0pe_, Wed Feb 05 20:28:45 +0000 2020, -76.620482, 39.284713, @Demented_Nik 😩😂😂😂😂😂 
1225154314106298368, BlvckJxsus, Wed Feb 05 20:28:45 +0000 2020, -84.481627, 42.746720, 😂😂😂😂😂😂😂 
1225154314223513600, AlAboutNothing, Wed Feb 05 20:28:45 +0000 2020, -122.044814, 37.592159, Well said sir 
1225154314009600000, CinemaSpacePod, Wed Feb 05 20:28:45 +0000 2020, -121.879033, 36.596299, I published new episode:The Lighthouse, The Gentlemen, A Simple Favor, Unstoppable, NightHawk Blue Ruin, Train to B… https://t.co/Wd3MnvNHRU 
1225154313758134272, filmgirl21, Wed Feb 05 20:28:45 +0000 2020, -81.411805, 41.655578, Happiest of Birthdays today to these two gorgeous and talented gals #LauraLinney &amp; #JenniferJasonLeigh ❤❤🥰🥰🎂🎉😘🎬  Lu… https://t.co/dZ7eLVOngY 
1225154314802302976, Barlossss, Wed Feb 05 20:28:45 +0000 2020, -112.124676, 33.552863, Suns been mediocre for 10 years straight but the Knicks been boi boi for 20 yrs... delete both teams now https://t.co/NrY4HhGAWw 
1225154315784007683, Urza83, Wed Feb 05 20:28:45 +0000 2020, -83.173867, 32.678207, So Mitt Romney did a thing. He's still a douchebag. 
1225154315976765440, ByronGraffiti, Wed Feb 05 20:28:45 +0000 2020, -118.411907, 34.020789, @veraslang Nigga think he a Hip-Hop CNN 
1225154315389734912, laylabrookss, Wed Feb 05 20:28:45 +0000 2020, -72.457652, 42.179533, “i only have two bags” https://t.co/d7kj3HW8E3 
1225154316119527424, BettyKnippel, Wed Feb 05 20:28:45 +0000 2020, -84.470729, 33.861402, Isn’t it against the law to destroy an historical document with a penalty of three years imprisonment? 
1225154316161425409, YTexas2, Wed Feb 05 20:28:45 +0000 2020, -96.761753, 32.819858, @mama_wook @_shaleew @abarcaemss @_KRUNK_KINGZ_ @terp_tiggler710 @carrington_17 @absdead @metamecca @SS_AllStar… https://t.co/z9Eze2bjBQ 
1225154316488585216, ssalcbp, Wed Feb 05 20:28:45 +0000 2020, -73.831187, 40.670879, The taxpayer will always pay for her problems 
1225154316668821504, HellaBellaTho, Wed Feb 05 20:28:46 +0000 2020, -118.411907, 34.020789, @playboyprod @jannetferreira1 @THEDANNIANN Lol she a phony. The girl in all these photos is Naressa Valdez. A full… https://t.co/qtOmQAKSXg 
1225154316807348225, BlakeAndrew8, Wed Feb 05 20:28:46 +0000 2020, -83.804475, 27.698682, My snap is literally not letting me log in. Allllll damnnnnn dayyyt 
1225154317121802240, xHawraa94, Wed Feb 05 20:28:46 +0000 2020, -117.782360, 33.689732, مشتاقه حق عيادات و صالونات الكويت. 🥺💔 
1225154317214212096, FCKYGP, Wed Feb 05 20:28:46 +0000 2020, -85.768241, 37.822244, Please join us to serve for the Americans 
1225154317239238656, yungkexclusive, Wed Feb 05 20:28:46 +0000 2020, -119.827182, 39.512436, @SneakyPlunderer @yungspout Im real 
1225154317289709568, CheaKiki, Wed Feb 05 20:28:46 +0000 2020, -83.173867, 32.678207, @galileo87 That your one know that one 
1225154317293957120, IamTexasDR, Wed Feb 05 20:28:46 +0000 2020, -97.754724, 30.323346, @BecMcGee Walking out on stage for the first time to 5k ppl carrying drinks for the AO RTX episode and being terrified I would trip! 
1225154317818257409, kenthedoll__, Wed Feb 05 20:28:46 +0000 2020, -86.244729, 32.364145, ❗️❗️❗️ 
1225154317822365698, Briana_Alexiss, Wed Feb 05 20:28:46 +0000 2020, -96.959664, 32.595264, lmfaooo this is meee 
1225154318019547137, GanonUsc, Wed Feb 05 20:28:46 +0000 2020, -89.876449, 32.571032, @TraceyDiane3 @prayingmedic Oh gotcha...so nothing shocking!! That guy is so deep up in the Ukraine stuff that he h… https://t.co/Aih8mj40vH 
1225154318829084673, Photopam45, Wed Feb 05 20:28:46 +0000 2020, -81.394759, 30.193203, @bluecollardude @mgrant76308 And just last week he needed more witnesses because not enough to convict, so he just another John McCain 
1225154318891999232, bwin1k, Wed Feb 05 20:28:46 +0000 2020, -82.762935, 28.145832, I’ll hold it down, I was built for this part. 
1225154318925533185, FBGAndrae, Wed Feb 05 20:28:46 +0000 2020, -96.761753, 32.819858, Lame as hell lol but i done learned to just ignore em 
1225154319424598016, MidasTouchInk, Wed Feb 05 20:28:46 +0000 2020, -79.467812, 36.078021, @rayadamss .. says a stranger throwing out weird accusations.. about someone she also doesn’t have a single clue about. 😪 
1225154319663525889, TSR_Centurus, Wed Feb 05 20:28:46 +0000 2020, -118.136193, 34.193809, @ksorbs https://t.co/G7zClOssNa 
1225154320028643334, kendrezz, Wed Feb 05 20:28:46 +0000 2020, -84.612392, 34.011077, meek deflecting what’s being said about his abusive ways is the first and obvious sign of guilt. 
1225154320137641984, daliszc5, Wed Feb 05 20:28:46 +0000 2020, -79.026020, 35.919442, @Kumasama92 @saltaeness @BTS_twt Was the $59 for both or each and how much was the total price for both with tax??? 
1225154320263532544, Megan_Mp3, Wed Feb 05 20:28:46 +0000 2020, -94.903563, 30.064130, shoulda just went to work 😡 
1225154319839911936, DelawareBlogger, Wed Feb 05 20:28:46 +0000 2020, -75.609319, 39.283682, Only ONE MONTH until #DTCCSMC2020 I hope to see you RT if you will be there! #countdown #NetDE #DelawareBlogger… https://t.co/AU925JeXag 
1225154320448081927, idkwhoshaneis, Wed Feb 05 20:28:46 +0000 2020, -80.327999, 26.027890, rickyyyyyyyy 
1225154320578072576, Kayla_Nickole93, Wed Feb 05 20:28:46 +0000 2020, -84.480185, 39.287901, I know some days I look rough coming to work but never have I came to work without my eyebrows 🙈🤣 
1225154319605030915, broChris24Seven, Wed Feb 05 20:28:46 +0000 2020, -96.277090, 29.201155, TONIGHT! 7PM #RescueChurch https://t.co/8GpzE1EMV0 
1225154321114976256, madmatto66, Wed Feb 05 20:28:47 +0000 2020, -80.688443, 28.074796, Me thinks Ben Shapiro is PMSing right now. 
1225154321685172225, cherryrae, Wed Feb 05 20:28:47 +0000 2020, -123.123581, 49.257639, @onehandmostly @dodgethistweet @GlitchedVision @superblindman @mpaciello @sightlessKombat @brycej That’s the great… https://t.co/WXZpzYs5Et 
1225154321085542402, CandaceYoung37, Wed Feb 05 20:28:47 +0000 2020, -85.768241, 37.822244, Today I had the wonderful opportunity to share my experience with being on my schools SBDM &amp; how local control is s… https://t.co/mytP2l4Vgj 
1225154322104713216, BeauB504_, Wed Feb 05 20:28:47 +0000 2020, -90.168199, 29.960024, Imma have to catch a couple Nicholls games next season for sure 
1225154322197073920, queenannarhi, Wed Feb 05 20:28:47 +0000 2020, -84.433106, 33.767195, Nicki should’ve stayed missing tbh 
1225154321559494656, Cainnelsonlee, Wed Feb 05 20:28:47 +0000 2020, -74.003476, 40.723546, Booked and Busy https://t.co/hRARuUgmpL 
1225154322314547200, mars_1996, Wed Feb 05 20:28:47 +0000 2020, -95.446486, 29.838495, Oranges 🍊, Grapes 🍇 , Strawberries 🍓 , Pineapples 🍍. 
1225154322712813569, gamerbabebec, Wed Feb 05 20:28:47 +0000 2020, -121.334464, 38.006349, @DonaldJTrumpJr @GOP JR it’s not up to you to say who can be in @GOP IMPOTUS  (Your Daddy) has ruined the GOP, no l… https://t.co/Lgdlgb2VjN 
1225154322847141888, russ_roach, Wed Feb 05 20:28:47 +0000 2020, -73.763825, 42.739121, I get so bummed when an event gets announced with less then 2 months notice because your boy NEEDS to plan everything ahead 😪 
1225154322771648517, tmang_, Wed Feb 05 20:28:47 +0000 2020, -92.746611, 35.158991, @l0laveriewhit Put that hoe in cruise control and hope for the best 😂 
1225154322847105026, jams7231, Wed Feb 05 20:28:47 +0000 2020, -89.876449, 32.571032, Outstanding. I am hoping to hear AJ talk to a few coaches in the years to come. 
1225154322960461825, SoberTuesday, Wed Feb 05 20:28:47 +0000 2020, -73.337097, 40.803076, @LiamLiamson @gina_aniano Lol yeah I’m really fuckin annoying 
1225154323560071168, RobertM57549329, Wed Feb 05 20:28:47 +0000 2020, -118.411907, 34.020789, @CaliConsNews Caliroots.I sent it to yourTwitter mail."DEPLORABLE NEWS" 
1225154323501350913, _Kdeezzy, Wed Feb 05 20:28:47 +0000 2020, -122.435979, 37.770657, Lol there’s moments I never forget in life. 
1225154323681697792, beautykerosene, Wed Feb 05 20:28:47 +0000 2020, -120.583402, 44.145437, Tove is in 19 days, and Billie is in 64 days...I’m too hyped and ready 
1225154325015670786, sydmarie193, Wed Feb 05 20:28:48 +0000 2020, -83.373349, 42.397315, learning from your mistakes is so important 
1225154325166444544, sadtamela, Wed Feb 05 20:28:48 +0000 2020, -122.430277, 48.753353, i hate it here, and by here i mean being alive. 
1225154325246332935, therealKD_, Wed Feb 05 20:28:48 +0000 2020, -91.090800, 30.459100, Thank you @31stdeedysis she reposted my post on instagram and I was able to help 2 of the people that follow her an… https://t.co/6wplLdExVy 
1225154325623791616, RomarioRickettZ, Wed Feb 05 20:28:48 +0000 2020, -73.968542, 40.780709, A thread‼️ 
1225154326043275265, KeyshawnReese, Wed Feb 05 20:28:48 +0000 2020, -74.222743, 40.876077, @haaadiaaaa Watch your mouth! 
1225154325023989761, educatorsmith97, Wed Feb 05 20:28:48 +0000 2020, -83.804475, 27.698682, Congrats to Falcon seniors Ashley and Sarah who signed with Florida Tech and Warner college respectively. We are so… https://t.co/XozN1LHf6x 
1225154325997068289, AmaniZara, Wed Feb 05 20:28:48 +0000 2020, -90.710469, 42.510656, Organizers are another breed https://t.co/wRoeGGwdC7 
1225154326416515084, _quincyw, Wed Feb 05 20:28:48 +0000 2020, -89.876449, 32.571032, Nice guys always finish off where they started. 
1225154327003582464, RasVegas702, Wed Feb 05 20:28:48 +0000 2020, -115.234435, 36.018805, 🎰🎰🎰 10 Year Anniversary Tour https://t.co/Hv5z1IPJ8l via @YouTube 
1225154327360213000, Theyoungqueen2, Wed Feb 05 20:28:48 +0000 2020, -76.593943, 24.074967, Nicki and meek got twitter live right now 
1225154327272136704, revdagilmore, Wed Feb 05 20:28:48 +0000 2020, -73.762200, 41.030700, it's been 1 week &amp; i really am missing my guy. hard to be happy with a broken heart. @ White Plains, New York https://t.co/UiMQFzjWkC 
1225154327523794944, marcclarke, Wed Feb 05 20:28:48 +0000 2020, -77.014398, 38.898603, @roniblee @WHURfm Wow is that so....That’s sad if so... 
1225154327918129159, Kevintannner, Wed Feb 05 20:28:48 +0000 2020, -75.117998, 40.004866, will u end my pain 
1225154327930720256, LoMayzing, Wed Feb 05 20:28:48 +0000 2020, -95.913642, 36.109392, Then got mad I asked cuz where he was from ...like nigga do we even reside in the same city .. Respect go along way 
1225154327855222784, TaylorMeschewsk, Wed Feb 05 20:28:48 +0000 2020, -87.732013, 41.833585, YAASSSS UGH 
1225154327964196866, BrownShortie_, Wed Feb 05 20:28:48 +0000 2020, -96.761753, 32.819858, I feel this in my soul. 
1225154328949858312, DavidLandreth11, Wed Feb 05 20:28:48 +0000 2020, -83.963842, 35.982470, @LindseyGrahamSC @LindseyGrahamSC I to have thought about putting WIFI on my school buses. I was told it would be t… https://t.co/qBZlN7SBHY 
1225154329004466180, TeddyJTran, Wed Feb 05 20:28:48 +0000 2020, -83.489810, 42.372629, @TheSydneyGlide https://t.co/WYgZiZ33wE 
1225154329511964672, YosieDolllx3, Wed Feb 05 20:28:49 +0000 2020, -73.968542, 40.780709, Been a really long time since I’ve been impressed 
1225154329587277824, Courtneys473, Wed Feb 05 20:28:49 +0000 2020, -80.846785, 35.209059, @jrddandy 💋💋💋 
1225154329910358017, GagaQuanny, Wed Feb 05 20:28:49 +0000 2020, -75.117998, 40.004866, Me personally wouldn’t want anyone to claim me cause they arguing with their ex and you ain’t claim me all this time 🥴 
1225154330166251527, xxxpresidential, Wed Feb 05 20:28:49 +0000 2020, -83.173867, 32.678207, Nicki minaj ate meek mill tf up😭😭😭 
1225154329750986753, juicy39306517, Wed Feb 05 20:28:49 +0000 2020, -83.099288, 42.352787, @dbxadan @MeekMill Boy stfu you wanna look like prince so bad https://t.co/KyglNjdYuD 
1225154330237366272, dianesbaker1, Wed Feb 05 20:28:49 +0000 2020, -123.123581, 49.257639, @100FrogLegs @haiku_poet @SusanVermazen @MingGao26 @Reuters Pool parties? 
1225154329855717376, HochmanAdam, Wed Feb 05 20:28:49 +0000 2020, -122.095128, 37.368202, MITT ROMNEY'S IS THE ONLY G.O.P. SENATOR WITH HONOR!!! HISTORY WILL BE KINDER TO YOU THAN ALL WHO VOTED TO PROTECT… https://t.co/iAzL5yXHLD 
1225154329641918464, MeghanAElliott, Wed Feb 05 20:28:49 +0000 2020, -79.420865, 38.003376, Carried her for 40 weeks &amp; can’t even get a single selfie. The disrespect https://t.co/XgZeCYYaoP 
1225154330455691266, laurie_punch, Wed Feb 05 20:28:49 +0000 2020, -83.804475, 27.698682, @ElinoreJKaufman Thanks for sharing!!  We have to give folx immediate actions so they can see the way we are all part of the solution! 
